광역,지역명,광역_지역명,구분,사업명,연도,온실가스 감축량(톤),예산(백만원),,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,흡수원,목재 수요 창출 및 이용 확대,2025,,0,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,흡수원,목재 수요 창출 및 이용 확대,2026,0,0,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,흡수원,목재 수요 창출 및 이용 확대,2027,0,0,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,흡수원,목재 수요 창출 및 이용 확대,2028,0,0,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,흡수원,목재 수요 창출 및 이용 확대,2029,0,0,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,흡수원,목재 수요 창출 및 이용 확대,2030,0,0,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,흡수원,목재 수요 창출 및 이용 확대,2034,0,0,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,흡수원,미이용 산림 바이오매스 목재연료 활용,2025,"21,296",0,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,흡수원,미이용 산림 바이오매스 목재연료 활용,2026,"21,296",0,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,흡수원,미이용 산림 바이오매스 목재연료 활용,2027,"21,296",0,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,흡수원,미이용 산림 바이오매스 목재연료 활용,2028,"21,296",0,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,흡수원,미이용 산림 바이오매스 목재연료 활용,2029,"21,296",0,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,흡수원,미이용 산림 바이오매스 목재연료 활용,2030,"21,296",0,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,흡수원,미이용 산림 바이오매스 목재연료 활용,2034,"21,296",0,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,흡수원,도시농업 체험장(도시텃밭) 운영,2025,8,19,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,흡수원,도시농업 체험장(도시텃밭) 운영,2026,8,19,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,흡수원,도시농업 체험장(도시텃밭) 운영,2027,8,19,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,흡수원,도시농업 체험장(도시텃밭) 운영,2028,8,19,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,흡수원,도시농업 체험장(도시텃밭) 운영,2029,8,19,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,흡수원,도시농업 체험장(도시텃밭) 운영,2030,8,0,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,흡수원,도시농업 체험장(도시텃밭) 운영,2034,8,0,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,농축산,기후위기 대응 저탄소 학교급식 추진,2025,10,40,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,농축산,기후위기 대응 저탄소 학교급식 추진,2026,10,40,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,농축산,기후위기 대응 저탄소 학교급식 추진,2027,10,40,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,농축산,기후위기 대응 저탄소 학교급식 추진,2028,10,40,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,농축산,기후위기 대응 저탄소 학교급식 추진,2029,10,40,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,농축산,기후위기 대응 저탄소 학교급식 추진,2030,10,0,,,,,,,,,,,,,,,,,,
경기,부천시,경기 부천시 ,농축산,기후위기 대응 저탄소 학교급식 추진,2034,10,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,신축 건축물 ZEB 확대,2025,16047,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,신축 건축물 ZEB 확대,2026,17947,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,신축 건축물 ZEB 확대,2027,19847,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,신축 건축물 ZEB 확대,2028,21747,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,신축 건축물 ZEB 확대,2029,23647,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,신축 건축물 ZEB 확대,2030,25547,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,신축 건축물 ZEB 확대,2034,33147,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,친환경 간판교체,2025,11,500,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,친환경 간판교체,2026,18,500,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,친환경 간판교체,2027,24,500,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,친환경 간판교체,2028,30,500,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,친환경 간판교체,2029,36,500,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,친환경 간판교체,2030,43,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,친환경 간판교체,2034,68,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,취약지 가로·보안등 교체,2025,676,240,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,취약지 가로·보안등 교체,2026,762,240,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,취약지 가로·보안등 교체,2027,847,240,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,취약지 가로·보안등 교체,2028,933,240,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,취약지 가로·보안등 교체,2029,1018,240,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,취약지 가로·보안등 교체,2030,1104,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,취약지 가로·보안등 교체,2034,1446,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,노후 가로·보안등 교체,2025,1376,240,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,노후 가로·보안등 교체,2026,1560,240,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,노후 가로·보안등 교체,2027,1743,240,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,노후 가로·보안등 교체,2028,1926,240,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,노후 가로·보안등 교체,2029,2109,240,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,노후 가로·보안등 교체,2030,2239,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,노후 가로·보안등 교체,2034,3025,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,지하차도 노후 등기구 교체,2025,1004,240,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,지하차도 노후 등기구 교체,2026,1004,240,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,지하차도 노후 등기구 교체,2027,1004,240,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,지하차도 노후 등기구 교체,2028,1004,240,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,지하차도 노후 등기구 교체,2029,1004,240,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,지하차도 노후 등기구 교체,2030,1092,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,지하차도 노후 등기구 교체,2034,1441,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,자전거도로 노후 조명교체,2025,160,240,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,자전거도로 노후 조명교체,2026,195,240,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,자전거도로 노후 조명교체,2027,230,240,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,자전거도로 노후 조명교체,2028,265,240,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,자전거도로 노후 조명교체,2029,299,240,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,자전거도로 노후 조명교체,2030,334,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,자전거도로 노후 조명교체,2034,474,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,지방도 LED 가로등 설치,2025,38,240,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,지방도 LED 가로등 설치,2026,45,240,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,지방도 LED 가로등 설치,2027,52,240,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,지방도 LED 가로등 설치,2028,59,240,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,지방도 LED 가로등 설치,2029,66,240,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,지방도 LED 가로등 설치,2030,73,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,지방도 LED 가로등 설치,2034,101,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,친화경보일러 확대 보급 사업,2025,13919,153,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,친화경보일러 확대 보급 사업,2026,14067,165,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,친화경보일러 확대 보급 사업,2027,14241,195,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,친화경보일러 확대 보급 사업,2028,14442,225,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,친화경보일러 확대 보급 사업,2029,14670,255,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,친화경보일러 확대 보급 사업,2030,14857,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,친화경보일러 확대 보급 사업,2034,15608,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,탄소포인트제 가입 확대,2025,1660,146,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,탄소포인트제 가입 확대,2026,1827,150,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,탄소포인트제 가입 확대,2027,1994,154,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,탄소포인트제 가입 확대,2028,2162,160,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,탄소포인트제 가입 확대,2029,2329,170,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,탄소포인트제 가입 확대,2030,2496,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,탄소포인트제 가입 확대,2034,3166,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,공공부문 온실가스 목표 관리제,2025,1530,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,공공부문 온실가스 목표 관리제,2026,1886,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,공공부문 온실가스 목표 관리제,2027,2242,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,공공부문 온실가스 목표 관리제,2028,2598,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,공공부문 온실가스 목표 관리제,2029,2954,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,공공부문 온실가스 목표 관리제,2030,3327,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,공공부문 온실가스 목표 관리제,2034,4751,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,경기 태양광 발전 지자체별 할당량,2025,3085,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,경기 태양광 발전 지자체별 할당량,2026,30850,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,경기 태양광 발전 지자체별 할당량,2027,61700,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,경기 태양광 발전 지자체별 할당량,2028,92550,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,경기 태양광 발전 지자체별 할당량,2029,123400,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,경기 태양광 발전 지자체별 할당량,2030,188802,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,경기 태양광 발전 지자체별 할당량,2034,188802,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,도민참여형 에너지자립 선도사업,2025,2067,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,도민참여형 에너지자립 선도사업,2026,2670,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,도민참여형 에너지자립 선도사업,2027,3338,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,도민참여형 에너지자립 선도사업,2028,4070,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,도민참여형 에너지자립 선도사업,2029,4866,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,도민참여형 에너지자립 선도사업,2030,5726,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,도민참여형 에너지자립 선도사업,2034,9812,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,도시 1가구 1발전소 (미니태양광),2025,139,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,도시 1가구 1발전소 (미니태양광),2026,171,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,도시 1가구 1발전소 (미니태양광),2027,267,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,도시 1가구 1발전소 (미니태양광),2028,248,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,도시 1가구 1발전소 (미니태양광),2029,293,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,도시 1가구 1발전소 (미니태양광),2030,343,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,도시 1가구 1발전소 (미니태양광),2034,588,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,왕숙2 중심 수소도시 조성사업,2025,0,26000,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,왕숙2 중심 수소도시 조성사업,2026,0,10000,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,왕숙2 중심 수소도시 조성사업,2027,0,10000,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,왕숙2 중심 수소도시 조성사업,2028,211,3500,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,왕숙2 중심 수소도시 조성사업,2029,211,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,왕숙2 중심 수소도시 조성사업,2030,211,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,건물,왕숙2 중심 수소도시 조성사업,2034,211,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기승용차보급,2025,6132,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기승용차보급,2026,8721,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기승용차보급,2027,12402,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기승용차보급,2028,17638,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기승용차보급,2029,25085,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기승용차보급,2030,35675,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기승용차보급,2034,74475,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,공공기관 차량 전기자동차 전환,2025,61,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,공공기관 차량 전기자동차 전환,2026,66,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,공공기관 차량 전기자동차 전환,2027,71,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,공공기관 차량 전기자동차 전환,2028,76,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,공공기관 차량 전기자동차 전환,2029,81,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,공공기관 차량 전기자동차 전환,2030,85,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,공공기관 차량 전기자동차 전환,2034,105,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 화물차 보급,2025,5229,38864,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 화물차 보급,2026,7318,54341,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 화물차 보급,2027,10241,76044,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 화물차 보급,2028,14332,106440,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 화물차 보급,2029,20057,149004,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 화물차 보급,2030,28069,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 화물차 보급,2034,53929,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 저상버스 보급,2025,7317,5130,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 저상버스 보급,2026,8541,5890,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 저상버스 보급,2027,9969,6840,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 저상버스 보급,2028,11635,7980,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 저상버스 보급,2029,13580,9310,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 저상버스 보급,2030,15851,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 저상버스 보급,2034,23737,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 이륜차 보급,2025,564,184,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 이륜차 보급,2026,640,208,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 이륜차 보급,2027,725,236,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 이륜차 보급,2028,822,268,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 이륜차 보급,2029,932,304,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 이륜차 보급,2030,1056,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 이륜차 보급,2034,1446,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 택시 보급,2025,4304,135,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 택시 보급,2026,7793,203,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 택시 보급,2027,14111,300,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 택시 보급,2028,25551,445,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 택시 보급,2029,46265,660,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 택시 보급,2030,83771,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,전기 택시 보급,2034,211115,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,수소 승용차 보급,2025,223,2136,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,수소 승용차 보급,2026,308,2836,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,수소 승용차 보급,2027,407,3746,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,수소 승용차 보급,2028,538,4970,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,수소 승용차 보급,2029,711,6546,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,수소 승용차 보급,2030,940,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,수소 승용차 보급,2034,1678,0,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,수소 버스 보급,2025,36,350,,,,,,,,,,,,,,,,,,
경기,남양주시,경기 남양주시,수송,수소 버스 보급,2026,73,350,,,,,,,,,,,,,,,,,,
