광역,지역명,광역_지역명,구분,사업명,연도,온실가스 감축량(톤),예산(백만원),,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,폐기물,4-6. 재활용 분리배출 표시 적정 여부 점검,2028,0,0,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,폐기물,4-6. 재활용 분리배출 표시 적정 여부 점검,2029,0,0,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,폐기물,4-6. 재활용 분리배출 표시 적정 여부 점검,2030,0,0,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,폐기물,4-6. 재활용 분리배출 표시 적정 여부 점검,2034,0,0,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,폐기물,4-7. 개인용 컵(텀블러) 자동 살균 세척기 운영,2025,0,2,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,폐기물,4-7. 개인용 컵(텀블러) 자동 살균 세척기 운영,2026,0,2,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,폐기물,4-7. 개인용 컵(텀블러) 자동 살균 세척기 운영,2027,0,2,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,폐기물,4-7. 개인용 컵(텀블러) 자동 살균 세척기 운영,2028,0,2,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,폐기물,4-7. 개인용 컵(텀블러) 자동 살균 세척기 운영,2029,0,2,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,폐기물,4-7. 개인용 컵(텀블러) 자동 살균 세척기 운영,2030,0,0,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,폐기물,4-7. 개인용 컵(텀블러) 자동 살균 세척기 운영,2034,0,0,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,폐기물,4-8. 자원순환 활성화 주민 교육/홍보,2025,0,5,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,폐기물,4-8. 자원순환 활성화 주민 교육/홍보,2026,0,5,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,폐기물,4-8. 자원순환 활성화 주민 교육/홍보,2027,0,5,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,폐기물,4-8. 자원순환 활성화 주민 교육/홍보,2028,0,5,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,폐기물,4-8. 자원순환 활성화 주민 교육/홍보,2029,0,5,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,폐기물,4-8. 자원순환 활성화 주민 교육/홍보,2030,0,0,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,폐기물,4-8. 자원순환 활성화 주민 교육/홍보,2034,0,0,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,폐기물,4-9. 인공지능(AI) 재활용자동 수거기설치/운영,2025,0,416,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,폐기물,4-9. 인공지능(AI) 재활용자동 수거기설치/운영,2026,0,77,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,폐기물,4-9. 인공지능(AI) 재활용자동 수거기설치/운영,2027,0,77,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,폐기물,4-9. 인공지능(AI) 재활용자동 수거기설치/운영,2028,0,77,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,폐기물,4-9. 인공지능(AI) 재활용자동 수거기설치/운영,2029,0,77,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,폐기물,4-9. 인공지능(AI) 재활용자동 수거기설치/운영,2030,0,0,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,폐기물,4-9. 인공지능(AI) 재활용자동 수거기설치/운영,2034,0,0,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-1. 다양한 산림교육 프로그램 제공,2025,0,120,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-1. 다양한 산림교육 프로그램 제공,2026,0,120,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-1. 다양한 산림교육 프로그램 제공,2027,0,120,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-1. 다양한 산림교육 프로그램 제공,2028,0,120,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-1. 다양한 산림교육 프로그램 제공,2029,0,120,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-1. 다양한 산림교육 프로그램 제공,2030,0,0,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-1. 다양한 산림교육 프로그램 제공,2034,0,0,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-2. 도시공원 환경정비,2025,0,500,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-2. 도시공원 환경정비,2026,0,500,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-2. 도시공원 환경정비,2027,0,500,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-2. 도시공원 환경정비,2028,0,500,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-2. 도시공원 환경정비,2029,0,500,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-2. 도시공원 환경정비,2030,0,0,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-2. 도시공원 환경정비,2034,0,0,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-3. 탄소중립 도시숲조성,2025,0,300,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-3. 탄소중립 도시숲조성,2026,0,300,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-3. 탄소중립 도시숲조성,2027,0,300,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-3. 탄소중립 도시숲조성,2028,0,300,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-3. 탄소중립 도시숲조성,2029,0,300,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-3. 탄소중립 도시숲조성,2030,0,0,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-3. 탄소중립 도시숲조성,2034,0,0,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-4. 주민과 함께 만들어가는 도시정원 조성,2025,0,90,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-4. 주민과 함께 만들어가는 도시정원 조성,2026,0,100,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-4. 주민과 함께 만들어가는 도시정원 조성,2027,0,100,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-4. 주민과 함께 만들어가는 도시정원 조성,2028,0,100,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-4. 주민과 함께 만들어가는 도시정원 조성,2029,0,100,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-4. 주민과 함께 만들어가는 도시정원 조성,2030,0,0,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-4. 주민과 함께 만들어가는 도시정원 조성,2034,0,0,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-5. 생활밀착형 그린 숲 가꾸기 사업 추진,2025,940,48,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-5. 생활밀착형 그린 숲 가꾸기 사업 추진,2026,940,49,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-5. 생활밀착형 그린 숲 가꾸기 사업 추진,2027,940,50,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-5. 생활밀착형 그린 숲 가꾸기 사업 추진,2028,940,51,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-5. 생활밀착형 그린 숲 가꾸기 사업 추진,2029,940,52,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-5. 생활밀착형 그린 숲 가꾸기 사업 추진,2030,940,0,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-5. 생활밀착형 그린 숲 가꾸기 사업 추진,2034,3759,0,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-6. 미세먼지 저감을 위한 산림사업 추진,2025,0,86,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-6. 미세먼지 저감을 위한 산림사업 추진,2026,0,87,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-6. 미세먼지 저감을 위한 산림사업 추진,2027,0,88,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-6. 미세먼지 저감을 위한 산림사업 추진,2028,0,89,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-6. 미세먼지 저감을 위한 산림사업 추진,2029,0,90,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-6. 미세먼지 저감을 위한 산림사업 추진,2030,0,0,,,,,,,,,,,,,,,,,,
광주,서구,광주 서구,흡수원,5-6. 미세먼지 저감을 위한 산림사업 추진,2034,0,0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
