광역,지역명,광역_지역명,구분,사업명,연도,온실가스 감축량(톤),예산(백만원),,,,,,,,,,,,,,,,,,
충남,당진시,충남 당진시,흡수원,도시숲 조성,2029,3,500,,,,,,,,,,,,,,,,,,
충남,당진시,충남 당진시,흡수원,도시숲 조성,2030,3,500,,,,,,,,,,,,,,,,,,
충남,당진시,충남 당진시,흡수원,도시숲 조성,2034,3,0,,,,,,,,,,,,,,,,,,
충남,당진시,충남 당진시,흡수원,산림탄소흡수원 보전 및 흡수능력 강화,2025,3661,3000,,,,,,,,,,,,,,,,,,
충남,당진시,충남 당진시,흡수원,산림탄소흡수원 보전 및 흡수능력 강화,2026,5011,3000,,,,,,,,,,,,,,,,,,
충남,당진시,충남 당진시,흡수원,산림탄소흡수원 보전 및 흡수능력 강화,2027,6361,3000,,,,,,,,,,,,,,,,,,
충남,당진시,충남 당진시,흡수원,산림탄소흡수원 보전 및 흡수능력 강화,2028,7711,3000,,,,,,,,,,,,,,,,,,
충남,당진시,충남 당진시,흡수원,산림탄소흡수원 보전 및 흡수능력 강화,2029,9061,3000,,,,,,,,,,,,,,,,,,
충남,당진시,충남 당진시,흡수원,산림탄소흡수원 보전 및 흡수능력 강화,2030,9061,0,,,,,,,,,,,,,,,,,,
충남,당진시,충남 당진시,흡수원,산림탄소흡수원 보전 및 흡수능력 강화,2034,9061,0,,,,,,,,,,,,,,,,,,
충남,당진시,충남 당진시,흡수원,산업단지 기후대응 도시숲 조성,2025,0,0,,,,,,,,,,,,,,,,,,
충남,당진시,충남 당진시,흡수원,산업단지 기후대응 도시숲 조성,2026,240,2000,,,,,,,,,,,,,,,,,,
충남,당진시,충남 당진시,흡수원,산업단지 기후대응 도시숲 조성,2027,480,20000,,,,,,,,,,,,,,,,,,
충남,당진시,충남 당진시,흡수원,산업단지 기후대응 도시숲 조성,2028,480,0,,,,,,,,,,,,,,,,,,
충남,당진시,충남 당진시,흡수원,산업단지 기후대응 도시숲 조성,2029,480,0,,,,,,,,,,,,,,,,,,
충남,당진시,충남 당진시,흡수원,산업단지 기후대응 도시숲 조성,2030,480,0,,,,,,,,,,,,,,,,,,
충남,당진시,충남 당진시,흡수원,산업단지 기후대응 도시숲 조성,2034,480,0,,,,,,,,,,,,,,,,,,
충남,당진시,충남 당진시,흡수원,지방정원 조성사업,2025,0,0,,,,,,,,,,,,,,,,,,
충남,당진시,충남 당진시,흡수원,지방정원 조성사업,2026,0,0,,,,,,,,,,,,,,,,,,
충남,당진시,충남 당진시,흡수원,지방정원 조성사업,2027,0,0,,,,,,,,,,,,,,,,,,
충남,당진시,충남 당진시,흡수원,지방정원 조성사업,2028,3096,5670,,,,,,,,,,,,,,,,,,
충남,당진시,충남 당진시,흡수원,지방정원 조성사업,2029,3096,0,,,,,,,,,,,,,,,,,,
충남,당진시,충남 당진시,흡수원,지방정원 조성사업,2030,3096,0,,,,,,,,,,,,,,,,,,
충남,당진시,충남 당진시,흡수원,지방정원 조성사업,2034,3096,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,가정용 저녹스 보일러 보급 지원 사업,2025,1196,13,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,가정용 저녹스 보일러 보급 지원 사업,2026,1207,13,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,가정용 저녹스 보일러 보급 지원 사업,2027,1217,13,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,가정용 저녹스 보일러 보급 지원 사업,2028,1228,13,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,가정용 저녹스 보일러 보급 지원 사업,2029,1239,13,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,가정용 저녹스 보일러 보급 지원 사업,2030,1249,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,가정용 저녹스 보일러 보급 지원 사업,2034,1292,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,고효율 조명기구 보급,2025,241,60,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,고효율 조명기구 보급,2026,244,60,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,고효율 조명기구 보급,2027,247,60,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,고효율 조명기구 보급,2028,250,60,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,고효율 조명기구 보급,2029,253,60,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,고효율 조명기구 보급,2030,256,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,고효율 조명기구 보급,2034,268,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,공공건축물 그린리모델링,2025,15,360,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,공공건축물 그린리모델링,2026,16,360,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,공공건축물 그린리모델링,2027,18,360,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,공공건축물 그린리모델링,2028,19,360,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,공공건축물 그린리모델링,2029,21,360,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,공공건축물 그린리모델링,2030,22,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,공공건축물 그린리모델링,2034,27,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,공공부문 온실가스 목표관리제,2025,570,12,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,공공부문 온실가스 목표관리제,2026,652,12,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,공공부문 온실가스 목표관리제,2027,753,12,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,공공부문 온실가스 목표관리제,2028,888,12,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,공공부문 온실가스 목표관리제,2029,1053,12,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,공공부문 온실가스 목표관리제,2030,1402,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,공공부문 온실가스 목표관리제,2034,2001,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,전환,보령해상풍력 단지개발,2025,0,700,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,전환,보령해상풍력 단지개발,2026,0,700,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,전환,보령해상풍력 단지개발,2027,0,500,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,전환,보령해상풍력 단지개발,2028,951000,2000000,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,전환,보령해상풍력 단지개발,2029,951000,2000000,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,전환,보령해상풍력 단지개발,2030,951000,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,전환,보령해상풍력 단지개발,2034,951000,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,신규 건물 ZEB 확대,2025,1732,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,신규 건물 ZEB 확대,2026,2090,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,신규 건물 ZEB 확대,2027,2449,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,신규 건물 ZEB 확대,2028,2807,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,신규 건물 ZEB 확대,2029,3165,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,신규 건물 ZEB 확대,2030,3523,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,신규 건물 ZEB 확대,2034,4956,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,전환,유휴부지 재생에너지 확대,2025,0,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,전환,유휴부지 재생에너지 확대,2026,0,10000,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,전환,유휴부지 재생에너지 확대,2027,124634,160000,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,전환,유휴부지 재생에너지 확대,2028,124634,150000,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,전환,유휴부지 재생에너지 확대,2029,124634,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,전환,유휴부지 재생에너지 확대,2030,124634,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,전환,유휴부지 재생에너지 확대,2034,124634,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,저탄소 에너지원 인프라 확대(도시가스),2025,62,1020,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,저탄소 에너지원 인프라 확대(도시가스),2026,89,916,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,저탄소 에너지원 인프라 확대(도시가스),2027,116,909,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,저탄소 에너지원 인프라 확대(도시가스),2028,143,875,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,저탄소 에너지원 인프라 확대(도시가스),2029,170,875,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,저탄소 에너지원 인프라 확대(도시가스),2030,197,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,저탄소 에너지원 인프라 확대(도시가스),2034,305,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,탄소포인트제(에너지) 운영,2025,856,65,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,탄소포인트제(에너지) 운영,2026,872,65,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,탄소포인트제(에너지) 운영,2027,888,65,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,탄소포인트제(에너지) 운영,2028,899,65,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,탄소포인트제(에너지) 운영,2029,910,65,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,탄소포인트제(에너지) 운영,2030,920,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,건물,탄소포인트제(에너지) 운영,2034,963,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,가축분뇨 에너지화,2025,25,13257,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,가축분뇨 에너지화,2026,25,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,가축분뇨 에너지화,2027,25,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,가축분뇨 에너지화,2028,25,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,가축분뇨 에너지화,2029,25,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,가축분뇨 에너지화,2030,25,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,가축분뇨 에너지화,2034,25,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,논물대기,2025,1120,55,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,논물대기,2026,2240,55,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,논물대기,2027,2240,55,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,논물대기,2028,2240,55,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,논물대기,2029,2240,55,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,논물대기,2030,2240,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,논물대기,2034,2240,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,농업분야 에너지이용 효율화,2025,1,76,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,농업분야 에너지이용 효율화,2026,1,76,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,농업분야 에너지이용 효율화,2027,1,76,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,농업분야 에너지이용 효율화,2028,1,76,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,농업분야 에너지이용 효율화,2029,1,76,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,농업분야 에너지이용 효율화,2030,1,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,농업분야 에너지이용 효율화,2034,1,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,농축산자원의 현명한 활용(조사료 생산지원),2025,707,1367,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,농축산자원의 현명한 활용(조사료 생산지원),2026,942,1407,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,농축산자원의 현명한 활용(조사료 생산지원),2027,1178,1447,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,농축산자원의 현명한 활용(조사료 생산지원),2028,1413,1487,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,농축산자원의 현명한 활용(조사료 생산지원),2029,1649,1527,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,농축산자원의 현명한 활용(조사료 생산지원),2030,1884,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,농축산자원의 현명한 활용(조사료 생산지원),2034,2826,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,수산부분 에너지이용 합리화,2025,0,1700,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,수산부분 에너지이용 합리화,2026,0,1000,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,수산부분 에너지이용 합리화,2027,0,1000,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,수산부분 에너지이용 합리화,2028,0,1000,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,수산부분 에너지이용 합리화,2029,0,1000,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,수산부분 에너지이용 합리화,2030,0,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,수산부분 에너지이용 합리화,2034,0,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,유기성폐자원 통합바이오화시설,2025,0,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,유기성폐자원 통합바이오화시설,2026,0,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,유기성폐자원 통합바이오화시설,2027,0,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,유기성폐자원 통합바이오화시설,2028,0,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,유기성폐자원 통합바이오화시설,2029,1679,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,유기성폐자원 통합바이오화시설,2030,1679,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,유기성폐자원 통합바이오화시설,2034,1679,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,탄소저감 농업 시범사업,2025,0,20,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,탄소저감 농업 시범사업,2026,0,20,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,탄소저감 농업 시범사업,2027,0,20,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,탄소저감 농업 시범사업,2028,0,20,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,탄소저감 농업 시범사업,2029,0,20,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,탄소저감 농업 시범사업,2030,0,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,탄소저감 농업 시범사업,2034,0,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,탄소중립 대응 친환경 농업 육성,2025,8,278,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,탄소중립 대응 친환경 농업 육성,2026,8,298,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,탄소중립 대응 친환경 농업 육성,2027,8,318,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,탄소중립 대응 친환경 농업 육성,2028,9,338,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,탄소중립 대응 친환경 농업 육성,2029,9,358,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,탄소중립 대응 친환경 농업 육성,2030,9,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,농축산,탄소중립 대응 친환경 농업 육성,2034,9,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,수송,공공자전거 이용 확대,2025,5,153,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,수송,공공자전거 이용 확대,2026,5,120,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,수송,공공자전거 이용 확대,2027,5,120,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,수송,공공자전거 이용 확대,2028,7,155,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,수송,공공자전거 이용 확대,2029,7,155,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,수송,공공자전거 이용 확대,2030,7,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,수송,공공자전거 이용 확대,2034,9,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,수송,노인 등 대중교통 이용 활성화 사업,2025,0,1872,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,수송,노인 등 대중교통 이용 활성화 사업,2026,0,1900,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,수송,노인 등 대중교통 이용 활성화 사업,2027,0,1930,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,수송,노인 등 대중교통 이용 활성화 사업,2028,0,1960,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,수송,노인 등 대중교통 이용 활성화 사업,2029,0,1990,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,수송,노인 등 대중교통 이용 활성화 사업,2030,0,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,수송,노인 등 대중교통 이용 활성화 사업,2034,0,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,수송,노후경유차 조기폐차,2025,3195,3000,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,수송,노후경유차 조기폐차,2026,3785,3000,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,수송,노후경유차 조기폐차,2027,4375,3000,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,수송,노후경유차 조기폐차,2028,4965,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,수송,노후경유차 조기폐차,2029,5555,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,수송,노후경유차 조기폐차,2030,6145,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,수송,노후경유차 조기폐차,2034,8505,0,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,수송,운행자동차 배출가스 저감사업,2025,124,312,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,수송,운행자동차 배출가스 저감사업,2026,127,330,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,수송,운행자동차 배출가스 저감사업,2027,133,400,,,,,,,,,,,,,,,,,,
충남,보령시,충남 보령시,수송,운행자동차 배출가스 저감사업,2028,138,400,,,,,,,,,,,,,,,,,,
